DateTime,Temp
7/31/19 6:30,27.431
7/31/19 6:45,27.431
7/31/19 7:00,27.407
7/31/19 7:15,27.407
7/31/19 7:30,27.382
7/31/19 7:45,27.407
7/31/19 8:00,27.407
7/31/19 8:15,27.407
7/31/19 8:30,27.407
7/31/19 8:45,27.407
7/31/19 9:00,27.407
7/31/19 9:15,27.382
7/31/19 9:30,27.382
7/31/19 9:45,27.382
7/31/19 10:00,27.382
7/31/19 10:15,27.382
7/31/19 10:30,27.382
7/31/19 10:45,27.382
7/31/19 11:00,27.407
7/31/19 11:15,27.431
7/31/19 11:30,27.431
7/31/19 11:45,27.456
7/31/19 12:00,27.456
7/31/19 12:15,27.481
7/31/19 12:30,27.481
7/31/19 12:45,27.505
7/31/19 13:00,27.53
7/31/19 13:15,27.554
7/31/19 13:30,27.579
7/31/19 13:45,27.604
7/31/19 14:00,27.653
7/31/19 14:15,27.702
7/31/19 14:30,27.751
7/31/19 14:45,27.801
7/31/19 15:00,27.825
7/31/19 15:15,27.875
7/31/19 15:30,27.899
7/31/19 15:45,27.85
7/31/19 16:00,27.875
7/31/19 16:15,27.875
7/31/19 16:30,27.875
7/31/19 16:45,27.85
7/31/19 17:00,27.825
7/31/19 17:15,27.801
7/31/19 17:30,27.751
7/31/19 17:45,27.727
7/31/19 18:00,27.702
7/31/19 18:15,27.677
7/31/19 18:30,27.677
7/31/19 18:45,27.653
7/31/19 19:00,27.653
7/31/19 19:15,27.628
7/31/19 19:30,27.628
7/31/19 19:45,27.628
7/31/19 20:00,27.628
7/31/19 20:15,27.604
7/31/19 20:30,27.604
7/31/19 20:45,27.579
7/31/19 21:00,27.579
7/31/19 21:15,27.579
7/31/19 21:30,27.579
7/31/19 21:45,27.579
7/31/19 22:00,27.579
7/31/19 22:15,27.554
7/31/19 22:30,27.53
7/31/19 22:45,27.53
7/31/19 23:00,27.505
7/31/19 23:15,27.505
7/31/19 23:30,27.481
7/31/19 23:45,27.505
8/1/19 0:00,27.481
8/1/19 0:15,27.481
8/1/19 0:30,27.481
8/1/19 0:45,27.481
8/1/19 1:00,27.456
8/1/19 1:15,27.456
8/1/19 1:30,27.431
8/1/19 1:45,27.431
8/1/19 2:00,27.431
8/1/19 2:15,27.407
8/1/19 2:30,27.407
8/1/19 2:45,27.407
8/1/19 3:00,27.382
8/1/19 3:15,27.382
8/1/19 3:30,27.358
8/1/19 3:45,27.333
8/1/19 4:00,27.333
8/1/19 4:15,27.333
8/1/19 4:30,27.308
8/1/19 4:45,27.308
8/1/19 5:00,27.284
8/1/19 5:15,27.284
8/1/19 5:30,27.284
8/1/19 5:45,27.284
8/1/19 6:00,27.259
8/1/19 6:15,27.259
8/1/19 6:30,27.259
8/1/19 6:45,27.259
8/1/19 7:00,27.235
8/1/19 7:15,27.235
8/1/19 7:30,27.235
8/1/19 7:45,27.235
8/1/19 8:00,27.235
8/1/19 8:15,27.235
8/1/19 8:30,27.235
8/1/19 8:45,27.259
8/1/19 9:00,27.259
8/1/19 9:15,27.259
8/1/19 9:30,27.284
8/1/19 9:45,27.284
8/1/19 10:00,27.284
8/1/19 10:15,27.284
8/1/19 10:30,27.284
8/1/19 10:45,27.308
8/1/19 11:00,27.308
8/1/19 11:15,27.308
8/1/19 11:30,27.333
8/1/19 11:45,27.358
8/1/19 12:00,27.382
8/1/19 12:15,27.407
8/1/19 12:30,27.431
8/1/19 12:45,27.431
8/1/19 13:00,27.456
8/1/19 13:15,27.456
8/1/19 13:30,27.481
8/1/19 13:45,27.481
8/1/19 14:00,27.505
8/1/19 14:15,27.505
8/1/19 14:30,27.505
8/1/19 14:45,27.505
8/1/19 15:00,27.481
8/1/19 15:15,27.481
8/1/19 15:30,27.481
8/1/19 15:45,27.481
8/1/19 16:00,27.481
8/1/19 16:15,27.481
8/1/19 16:30,27.505
8/1/19 16:45,27.53
8/1/19 17:00,27.554
8/1/19 17:15,27.554
8/1/19 17:30,27.554
8/1/19 17:45,27.579
8/1/19 18:00,27.579
8/1/19 18:15,27.579
8/1/19 18:30,27.579
8/1/19 18:45,27.579
8/1/19 19:00,27.579
8/1/19 19:15,27.554
8/1/19 19:30,27.554
8/1/19 19:45,27.53
8/1/19 20:00,27.505
8/1/19 20:15,27.505
8/1/19 20:30,27.481
8/1/19 20:45,27.481
8/1/19 21:00,27.481
8/1/19 21:15,27.456
8/1/19 21:30,27.456
8/1/19 21:45,27.456
8/1/19 22:00,27.431
8/1/19 22:15,27.431
8/1/19 22:30,27.431
8/1/19 22:45,27.407
8/1/19 23:00,27.407
8/1/19 23:15,27.382
8/1/19 23:30,27.382
8/1/19 23:45,27.382
8/2/19 0:00,27.382
8/2/19 0:15,27.358
8/2/19 0:30,27.358
8/2/19 0:45,27.358
8/2/19 1:00,27.358
8/2/19 1:15,27.333
8/2/19 1:30,27.333
8/2/19 1:45,27.333
8/2/19 2:00,27.308
8/2/19 2:15,27.308
8/2/19 2:30,27.284
8/2/19 2:45,27.284
8/2/19 3:00,27.284
8/2/19 3:15,27.284
8/2/19 3:30,27.284
8/2/19 3:45,27.284
8/2/19 4:00,27.284
8/2/19 4:15,27.284
8/2/19 4:30,27.284
8/2/19 4:45,27.284
8/2/19 5:00,27.284
8/2/19 5:15,27.259
8/2/19 5:30,27.259
8/2/19 5:45,27.259
8/2/19 6:00,27.259
8/2/19 6:15,27.259
8/2/19 6:30,27.259
8/2/19 6:45,27.259
8/2/19 7:00,27.259
8/2/19 7:15,27.259
8/2/19 7:30,27.235
8/2/19 7:45,27.235
8/2/19 8:00,27.235
8/2/19 8:15,27.21
8/2/19 8:30,27.21
8/2/19 8:45,27.21
8/2/19 9:00,27.186
8/2/19 9:15,27.186
8/2/19 9:30,27.186
8/2/19 9:45,27.186
8/2/19 10:00,27.186
8/2/19 10:15,27.186
8/2/19 10:30,27.186
8/2/19 10:45,27.186
8/2/19 11:00,27.235
8/2/19 11:15,27.259
8/2/19 11:30,27.284
8/2/19 11:45,27.333
8/2/19 12:00,27.358
8/2/19 12:15,27.382
8/2/19 12:30,27.407
8/2/19 12:45,27.431
8/2/19 13:00,27.456
8/2/19 13:15,27.481
8/2/19 13:30,27.53
8/2/19 13:45,27.554
8/2/19 14:00,27.604
8/2/19 14:15,27.628
8/2/19 14:30,27.628
8/2/19 14:45,27.628
8/2/19 15:00,27.653
8/2/19 15:15,27.653
8/2/19 15:30,27.653
8/2/19 15:45,27.653
8/2/19 16:00,27.653
8/2/19 16:15,27.653
8/2/19 16:30,27.628
8/2/19 16:45,27.677
8/2/19 17:00,27.727
8/2/19 17:15,27.776
8/2/19 17:30,28.394
8/2/19 17:45,28.32
8/2/19 18:00,28.171
8/2/19 18:15,28.32
8/2/19 18:30,28.171
8/2/19 18:45,28.32
8/2/19 19:00,28.171
8/2/19 19:15,28.072
8/2/19 19:30,28.221
8/2/19 19:45,28.122
8/2/19 20:00,28.023
8/2/19 20:15,28.147
8/2/19 20:30,28.072
8/2/19 20:45,28.221
8/2/19 21:00,28.122
8/2/19 21:15,28.27
8/2/19 21:30,28.147
8/2/19 21:45,28.023
8/2/19 22:00,28.171
8/2/19 22:15,28.023
8/2/19 22:30,27.974
8/2/19 22:45,28.023
8/2/19 23:00,27.949
8/2/19 23:15,28.023
8/2/19 23:30,28.048
8/2/19 23:45,27.998
8/3/19 0:00,27.85
8/3/19 0:15,27.974
8/3/19 0:30,27.875
8/3/19 0:45,27.949
8/3/19 1:00,27.899
8/3/19 1:15,27.801
8/3/19 1:30,27.825
8/3/19 1:45,27.875
8/3/19 2:00,27.801
8/3/19 2:15,27.727
8/3/19 2:30,27.677
8/3/19 2:45,27.801
8/3/19 3:00,27.751
8/3/19 3:15,27.677
8/3/19 3:30,27.825
8/3/19 3:45,27.875
8/3/19 4:00,27.751
8/3/19 4:15,27.653
8/3/19 4:30,27.604
8/3/19 4:45,27.751
8/3/19 5:00,27.677
8/3/19 5:15,27.604
8/3/19 5:30,27.554
8/3/19 5:45,27.727
8/3/19 6:00,27.653
8/3/19 6:15,27.801
8/3/19 6:30,27.727
8/3/19 6:45,27.677
8/3/19 7:00,27.653
8/3/19 7:15,27.924
8/3/19 7:30,27.85
8/3/19 7:45,27.974
8/3/19 8:00,27.85
8/3/19 8:15,27.974
8/3/19 8:30,27.875
8/3/19 8:45,27.801
8/3/19 9:00,27.974
8/3/19 9:15,27.875
8/3/19 9:30,27.875
8/3/19 9:45,27.949
8/3/19 10:00,27.85
8/3/19 10:15,27.825
8/3/19 10:30,27.949
8/3/19 10:45,28.072
8/3/19 11:00,27.949
8/3/19 11:15,28.097
8/3/19 11:30,28.147
8/3/19 11:45,28.097
8/3/19 12:00,28.171
8/3/19 12:15,28.122
8/3/19 12:30,28.023
8/3/19 12:45,28.295
8/3/19 13:00,28.245
8/3/19 13:15,28.171
8/3/19 13:30,28.147
8/3/19 13:45,28.27
8/3/19 14:00,28.245
8/3/19 14:15,28.444
8/3/19 14:30,28.369
8/3/19 14:45,28.32
8/3/19 15:00,28.27
8/3/19 15:15,28.245
8/3/19 15:30,28.369
8/3/19 15:45,28.295
8/3/19 16:00,28.444
8/3/19 16:15,28.345
8/3/19 16:30,28.27
8/3/19 16:45,28.196
8/3/19 17:00,28.345
8/3/19 17:15,28.245
8/3/19 17:30,28.171
8/3/19 17:45,28.196
8/3/19 18:00,28.27
8/3/19 18:15,28.171
8/3/19 18:30,28.295
8/3/19 18:45,28.245
8/3/19 19:00,28.171
8/3/19 19:15,28.097
8/3/19 19:30,28.048
8/3/19 19:45,28.171
8/3/19 20:00,28.147
8/3/19 20:15,28.097
8/3/19 20:30,28.048
8/3/19 20:45,28.295
8/3/19 21:00,28.245
8/3/19 21:15,28.147
8/3/19 21:30,28.072
8/3/19 21:45,28.196
8/3/19 22:00,28.122
8/3/19 22:15,28.023
8/3/19 22:30,27.974
8/3/19 22:45,27.949
8/3/19 23:00,27.924
8/3/19 23:15,27.949
8/3/19 23:30,27.924
8/3/19 23:45,27.899
8/4/19 0:00,27.899
8/4/19 0:15,27.875
8/4/19 0:30,27.85
8/4/19 0:45,27.825
8/4/19 1:00,27.825
8/4/19 1:15,27.801
8/4/19 1:30,27.825
8/4/19 1:45,27.825
8/4/19 2:00,27.801
8/4/19 2:15,27.801
8/4/19 2:30,27.776
8/4/19 2:45,27.801
8/4/19 3:00,27.801
8/4/19 3:15,27.801
8/4/19 3:30,27.776
8/4/19 3:45,27.776
8/4/19 4:00,27.776
8/4/19 4:15,27.776
8/4/19 4:30,27.751
8/4/19 4:45,27.727
8/4/19 5:00,27.727
8/4/19 5:15,27.702
8/4/19 5:30,27.702
8/4/19 5:45,27.677
8/4/19 6:00,27.677
8/4/19 6:15,27.653
8/4/19 6:30,27.677
8/4/19 6:45,27.677
8/4/19 7:00,27.677
8/4/19 7:15,27.653
8/4/19 7:30,28.023
8/4/19 7:45,27.924
8/4/19 8:00,27.85
8/4/19 8:15,27.801
8/4/19 8:30,27.776
8/4/19 8:45,27.924
8/4/19 9:00,27.899
8/4/19 9:15,27.825
8/4/19 9:30,27.924
8/4/19 9:45,27.875
8/4/19 10:00,27.875
8/4/19 10:15,27.875
8/4/19 10:30,28.147
8/4/19 10:45,28.097
8/4/19 11:00,28.048
8/4/19 11:15,27.998
8/4/19 11:30,28.245
8/4/19 11:45,28.171
8/4/19 12:00,28.122
8/4/19 12:15,28.072
8/4/19 12:30,28.048
8/4/19 12:45,28.394
8/4/19 13:00,28.32
8/4/19 13:15,28.27
8/4/19 13:30,28.245
8/4/19 13:45,28.245
8/4/19 14:00,28.245
8/4/19 14:15,28.245
8/4/19 14:30,28.32
8/4/19 14:45,28.369
8/4/19 15:00,28.345
8/4/19 15:15,28.32
8/4/19 15:30,28.295
8/4/19 15:45,28.27
8/4/19 16:00,28.27
8/4/19 16:15,28.394
8/4/19 16:30,28.394
8/4/19 16:45,28.345
8/4/19 17:00,28.32
8/4/19 17:15,28.32
8/4/19 17:30,28.295
8/4/19 17:45,28.295
8/4/19 18:00,28.295
8/4/19 18:15,28.27
8/4/19 18:30,28.27
8/4/19 18:45,28.245
8/4/19 19:00,28.245
8/4/19 19:15,28.221
8/4/19 19:30,28.196
8/4/19 19:45,28.196
8/4/19 20:00,28.196
8/4/19 20:15,28.171
8/4/19 20:30,28.171
8/4/19 20:45,28.147
8/4/19 21:00,28.147
8/4/19 21:15,28.147
8/4/19 21:30,28.147
8/4/19 21:45,28.122
8/4/19 22:00,28.122
8/4/19 22:15,28.097
8/4/19 22:30,28.097
8/4/19 22:45,28.072
8/4/19 23:00,28.072
8/4/19 23:15,28.048
8/4/19 23:30,28.048
8/4/19 23:45,28.048
8/5/19 0:00,28.023
8/5/19 0:15,28.023
8/5/19 0:30,28.023
8/5/19 0:45,28.023
8/5/19 1:00,27.998
8/5/19 1:15,27.998
8/5/19 1:30,27.998
8/5/19 1:45,27.998
8/5/19 2:00,27.998
8/5/19 2:15,27.998
8/5/19 2:30,27.998
8/5/19 2:45,27.974
8/5/19 3:00,27.974
8/5/19 3:15,27.974
8/5/19 3:30,27.949
8/5/19 3:45,27.949
8/5/19 4:00,27.924
8/5/19 4:15,27.924
8/5/19 4:30,27.899
8/5/19 4:45,27.899
8/5/19 5:00,27.875
8/5/19 5:15,27.875
8/5/19 5:30,27.875
8/5/19 5:45,27.875
8/5/19 6:00,27.875
8/5/19 6:15,27.875
8/5/19 6:30,27.875
8/5/19 6:45,27.85
8/5/19 7:00,27.825
8/5/19 7:15,27.825
8/5/19 7:30,27.825
8/5/19 7:45,27.825
8/5/19 8:00,27.825
8/5/19 8:15,27.825
8/5/19 8:30,27.825
8/5/19 8:45,27.825
8/5/19 9:00,27.825
8/5/19 9:15,27.825
8/5/19 9:30,27.825
8/5/19 9:45,27.85
8/5/19 10:00,27.85
8/5/19 10:15,27.85
8/5/19 10:30,28.171
8/5/19 10:45,28.097
8/5/19 11:00,28.023
8/5/19 11:15,27.974
8/5/19 11:30,28.245
8/5/19 11:45,28.147
8/5/19 12:00,28.072
8/5/19 12:15,28.048
8/5/19 12:30,28.171
8/5/19 12:45,28.295
8/5/19 13:00,28.196
8/5/19 13:15,28.27
8/5/19 13:30,28.245
8/5/19 13:45,28.171
8/5/19 14:00,28.345
8/5/19 14:15,28.27
8/5/19 14:30,28.419
8/5/19 14:45,28.32
8/5/19 15:00,28.394
8/5/19 15:15,28.32
8/5/19 15:30,28.27
8/5/19 15:45,28.345
8/5/19 16:00,28.245
8/5/19 16:15,28.369
8/5/19 16:30,28.295
8/5/19 16:45,28.27
8/5/19 17:00,28.27
8/5/19 17:15,28.32
8/5/19 17:30,28.32
8/5/19 17:45,28.345
8/5/19 18:00,28.369
8/5/19 18:15,28.419
8/5/19 18:30,28.444
8/5/19 18:45,28.419
8/5/19 19:00,28.419
8/5/19 19:15,28.394
8/5/19 19:30,28.369
8/5/19 19:45,28.32
8/5/19 20:00,28.295
8/5/19 20:15,28.27
8/5/19 20:30,28.27
8/5/19 20:45,28.245
8/5/19 21:00,28.245
8/5/19 21:15,28.221
8/5/19 21:30,28.221
8/5/19 21:45,28.221
8/5/19 22:00,28.221
8/5/19 22:15,28.221
8/5/19 22:30,28.221
8/5/19 22:45,28.196
8/5/19 23:00,28.171
8/5/19 23:15,28.171
8/5/19 23:30,28.147
8/5/19 23:45,28.122
8/6/19 0:00,28.097
8/6/19 0:15,28.097
8/6/19 0:30,28.097
8/6/19 0:45,28.097
8/6/19 1:00,28.097
8/6/19 1:15,28.097
8/6/19 1:30,28.072
8/6/19 1:45,28.072
8/6/19 2:00,28.072
8/6/19 2:15,28.048
8/6/19 2:30,28.023
8/6/19 2:45,28.023
8/6/19 3:00,27.998
8/6/19 3:15,27.998
8/6/19 3:30,27.974
8/6/19 3:45,27.974
8/6/19 4:00,27.974
8/6/19 4:15,27.974
8/6/19 4:30,27.974
8/6/19 4:45,27.974
8/6/19 5:00,27.974
8/6/19 5:15,27.974
8/6/19 5:30,27.974
8/6/19 5:45,27.949
8/6/19 6:00,27.949
8/6/19 6:15,27.949
8/6/19 6:30,27.949
8/6/19 6:45,27.998
8/6/19 7:00,28.023
8/6/19 7:15,28.048
8/6/19 7:30,28.072
8/6/19 7:45,28.072
8/6/19 8:00,28.097
8/6/19 8:15,28.097
8/6/19 8:30,28.097
8/6/19 8:45,28.097
8/6/19 9:00,28.122
8/6/19 9:15,28.147
8/6/19 9:30,28.147
8/6/19 9:45,28.147
8/6/19 10:00,28.171
8/6/19 10:15,28.171
8/6/19 10:30,28.196
8/6/19 10:45,28.196
8/6/19 11:00,28.221
8/6/19 11:15,28.221
8/6/19 11:30,28.245
8/6/19 11:45,28.245
8/6/19 12:00,28.27
8/6/19 12:15,28.27
8/6/19 12:30,28.295
8/6/19 12:45,28.32
8/6/19 13:00,28.32
8/6/19 13:15,28.345
8/6/19 13:30,28.345
8/6/19 13:45,28.394
8/6/19 14:00,28.419
8/6/19 14:15,28.468
8/6/19 14:30,28.543
8/6/19 14:45,28.568
8/6/19 15:00,28.543
8/6/19 15:15,28.518
8/6/19 15:30,28.468
8/6/19 15:45,28.468
8/6/19 16:00,28.444
8/6/19 16:15,28.444
8/6/19 16:30,28.444
8/6/19 16:45,28.394
8/6/19 17:00,28.345
8/6/19 17:15,28.32
8/6/19 17:30,28.32
8/6/19 17:45,28.32
8/6/19 18:00,28.295
8/6/19 18:15,28.32
8/6/19 18:30,28.295
8/6/19 18:45,28.295
8/6/19 19:00,28.295
8/6/19 19:15,28.27
8/6/19 19:30,28.27
8/6/19 19:45,28.27
8/6/19 20:00,28.245
8/6/19 20:15,28.221
8/6/19 20:30,28.196
8/6/19 20:45,28.196
8/6/19 21:00,28.171
8/6/19 21:15,28.147
8/6/19 21:30,28.122
8/6/19 21:45,28.122
8/6/19 22:00,28.097
8/6/19 22:15,28.097
8/6/19 22:30,28.097
8/6/19 22:45,28.097
8/6/19 23:00,28.122
8/6/19 23:15,28.122
8/6/19 23:30,28.122
8/6/19 23:45,28.122
8/7/19 0:00,28.122
8/7/19 0:15,28.122
8/7/19 0:30,28.147
8/7/19 0:45,28.171
8/7/19 1:00,28.196
8/7/19 1:15,28.221
8/7/19 1:30,28.221
8/7/19 1:45,28.221
8/7/19 2:00,28.221
8/7/19 2:15,28.196
8/7/19 2:30,28.196
8/7/19 2:45,28.171
8/7/19 3:00,28.171
8/7/19 3:15,28.171
8/7/19 3:30,28.171
8/7/19 3:45,28.171
8/7/19 4:00,28.171
8/7/19 4:15,28.196
8/7/19 4:30,28.221
8/7/19 4:45,28.221
8/7/19 5:00,28.245
8/7/19 5:15,28.245
8/7/19 5:30,28.27
8/7/19 5:45,28.245
8/7/19 6:00,28.196
8/7/19 6:15,28.147
8/7/19 6:30,28.122
8/7/19 6:45,28.122
8/7/19 7:00,28.122
8/7/19 7:15,28.122
8/7/19 7:30,28.122
8/7/19 7:45,28.147
8/7/19 8:00,28.147
8/7/19 8:15,28.147
8/7/19 8:30,28.147
8/7/19 8:45,28.147
8/7/19 9:00,28.147
8/7/19 9:15,28.171
8/7/19 9:30,28.221
8/7/19 9:45,28.245
8/7/19 10:00,28.27
8/7/19 10:15,28.27
8/7/19 10:30,28.27
8/7/19 10:45,28.295
8/7/19 11:00,28.295
8/7/19 11:15,28.32
8/7/19 11:30,28.32
8/7/19 11:45,28.369
8/7/19 12:00,28.394
8/7/19 12:15,28.419
8/7/19 12:30,28.468
8/7/19 12:45,28.493
8/7/19 13:00,28.543
8/7/19 13:15,28.568
8/7/19 13:30,28.617
8/7/19 13:45,28.617
8/7/19 14:00,28.667
8/7/19 14:15,28.692
8/7/19 14:30,28.717
8/7/19 14:45,28.717
8/7/19 15:00,28.717
8/7/19 15:15,28.717
8/7/19 15:30,28.742
8/7/19 15:45,28.742
8/7/19 16:00,28.766
8/7/19 16:15,28.766
8/7/19 16:30,28.766
8/7/19 16:45,28.742
8/7/19 17:00,28.742
8/7/19 17:15,28.742
8/7/19 17:30,28.717
8/7/19 17:45,28.717
8/7/19 18:00,28.692
8/7/19 18:15,28.642
8/7/19 18:30,28.617
8/7/19 18:45,28.593
8/7/19 19:00,28.568
8/7/19 19:15,28.568
8/7/19 19:30,28.568
8/7/19 19:45,28.568
8/7/19 20:00,28.568
8/7/19 20:15,28.543
8/7/19 20:30,28.543
8/7/19 20:45,28.518
8/7/19 21:00,28.518
8/7/19 21:15,28.543
8/7/19 21:30,28.543
8/7/19 21:45,28.543
8/7/19 22:00,28.543
8/7/19 22:15,28.543
8/7/19 22:30,28.543
8/7/19 22:45,28.543
8/7/19 23:00,28.543
8/7/19 23:15,28.518
8/7/19 23:30,28.468
8/7/19 23:45,28.468
8/8/19 0:00,28.444
8/8/19 0:15,28.444
8/8/19 0:30,28.444
8/8/19 0:45,28.444
8/8/19 1:00,28.419
8/8/19 1:15,28.419
8/8/19 1:30,28.394
8/8/19 1:45,28.369
8/8/19 2:00,28.369
8/8/19 2:15,28.345
8/8/19 2:30,28.345
8/8/19 2:45,28.32
8/8/19 3:00,28.32
8/8/19 3:15,28.32
8/8/19 3:30,28.32
8/8/19 3:45,28.295
8/8/19 4:00,28.295
8/8/19 4:15,28.295
8/8/19 4:30,28.32
8/8/19 4:45,28.295
8/8/19 5:00,28.295
8/8/19 5:15,28.27
8/8/19 5:30,28.245
8/8/19 5:45,28.196
8/8/19 6:00,28.171
8/8/19 6:15,28.122
8/8/19 6:30,28.122
8/8/19 6:45,28.122
8/8/19 7:00,28.122
8/8/19 7:15,28.097
8/8/19 7:30,28.097
8/8/19 7:45,28.097
8/8/19 8:00,28.097
8/8/19 8:15,28.072
8/8/19 8:30,28.097
8/8/19 8:45,28.122
8/8/19 9:00,28.147
8/8/19 9:15,28.171
8/8/19 9:30,28.196
8/8/19 9:45,28.221
8/8/19 10:00,28.245
8/8/19 10:15,28.27
8/8/19 10:30,28.27
8/8/19 10:45,28.27
8/8/19 11:00,28.295
8/8/19 11:15,28.295
8/8/19 11:30,28.32
8/8/19 11:45,28.32
8/8/19 12:00,28.32
8/8/19 12:15,28.345
8/8/19 12:30,28.369
8/8/19 12:45,28.394
8/8/19 13:00,28.419
8/8/19 13:15,28.444
8/8/19 13:30,28.493
8/8/19 13:45,28.543
8/8/19 14:00,28.568
8/8/19 14:15,28.617
8/8/19 14:30,28.642
8/8/19 14:45,28.667
8/8/19 15:00,28.692
8/8/19 15:15,28.692
8/8/19 15:30,28.717
8/8/19 15:45,28.742
8/8/19 16:00,28.742
8/8/19 16:15,28.742
8/8/19 16:30,28.742
8/8/19 16:45,28.717
8/8/19 17:00,28.717
8/8/19 17:15,28.717
8/8/19 17:30,28.717
8/8/19 17:45,28.692
8/8/19 18:00,28.692
8/8/19 18:15,28.667
8/8/19 18:30,28.642
8/8/19 18:45,28.642
8/8/19 19:00,28.617
8/8/19 19:15,28.642
8/8/19 19:30,28.667
8/8/19 19:45,28.667
8/8/19 20:00,28.692
8/8/19 20:15,28.692
8/8/19 20:30,28.717
8/8/19 20:45,28.717
8/8/19 21:00,28.717
8/8/19 21:15,28.717
8/8/19 21:30,28.742
8/8/19 21:45,28.766
8/8/19 22:00,28.766
8/8/19 22:15,28.766
8/8/19 22:30,28.766
8/8/19 22:45,28.791
8/8/19 23:00,28.766
8/8/19 23:15,28.766
8/8/19 23:30,28.742
8/8/19 23:45,28.717
8/9/19 0:00,28.717
8/9/19 0:15,28.717
8/9/19 0:30,28.692
8/9/19 0:45,28.667
8/9/19 1:00,28.642
8/9/19 1:15,28.617
8/9/19 1:30,28.593
8/9/19 1:45,28.593
8/9/19 2:00,28.593
8/9/19 2:15,28.593
8/9/19 2:30,28.568
8/9/19 2:45,28.543
8/9/19 3:00,28.518
8/9/19 3:15,28.518
8/9/19 3:30,28.493
8/9/19 3:45,28.468
8/9/19 4:00,28.468
8/9/19 4:15,28.444
8/9/19 4:30,28.419
8/9/19 4:45,28.419
8/9/19 5:00,28.394
8/9/19 5:15,28.394
8/9/19 5:30,28.394
8/9/19 5:45,28.394
8/9/19 6:00,28.394
8/9/19 6:15,28.419
8/9/19 6:30,28.444
8/9/19 6:45,28.444
8/9/19 7:00,28.468
8/9/19 7:15,28.468
8/9/19 7:30,28.493
8/9/19 7:45,28.518
8/9/19 8:00,28.518
8/9/19 8:15,28.543
8/9/19 8:30,28.568
8/9/19 8:45,28.568
8/9/19 9:00,28.593
8/9/19 9:15,28.593
8/9/19 9:30,28.568
8/9/19 9:45,28.444
8/9/19 10:00,28.345
8/9/19 10:15,28.27
8/9/19 10:30,28.221
8/9/19 10:45,28.196
8/9/19 11:00,28.345
8/9/19 11:15,28.493
8/9/19 11:30,28.617
8/9/19 11:45,28.717
8/9/19 12:00,28.816
8/9/19 12:15,28.916
8/9/19 12:30,28.965
8/9/19 12:45,29.015
8/9/19 13:00,29.04
8/9/19 13:15,29.065
8/9/19 13:30,29.115
8/9/19 13:45,29.165
8/9/19 14:00,29.215
8/9/19 14:15,29.265
8/9/19 14:30,29.34
8/9/19 14:45,29.389
8/9/19 15:00,29.464
8/9/19 15:15,29.54
8/9/19 15:30,29.59
8/9/19 15:45,29.59
8/9/19 16:00,29.565
8/9/19 16:15,29.59
8/9/19 16:30,29.615
8/9/19 16:45,29.665
8/9/19 17:00,29.69
8/9/19 17:15,29.665
8/9/19 17:30,29.615
8/9/19 17:45,29.54
8/9/19 18:00,29.464
8/9/19 18:15,29.365
8/9/19 18:30,29.29
8/9/19 18:45,29.215
8/9/19 19:00,29.165
8/9/19 19:15,29.14
8/9/19 19:30,29.115
8/9/19 19:45,29.115
8/9/19 20:00,29.09
8/9/19 20:15,29.065
8/9/19 20:30,29.04
8/9/19 20:45,29.015
8/9/19 21:00,29.015
8/9/19 21:15,29.015
8/9/19 21:30,29.015
8/9/19 21:45,29.015
8/9/19 22:00,29.015
8/9/19 22:15,29.015
8/9/19 22:30,28.99
8/9/19 22:45,28.965
8/9/19 23:00,28.941
8/9/19 23:15,28.941
8/9/19 23:30,28.941
8/9/19 23:45,28.916
8/10/19 0:00,28.916
8/10/19 0:15,28.891
8/10/19 0:30,28.891
8/10/19 0:45,28.916
8/10/19 1:00,28.916
8/10/19 1:15,28.941
8/10/19 1:30,28.916
8/10/19 1:45,28.916
8/10/19 2:00,28.866
8/10/19 2:15,28.866
8/10/19 2:30,28.866
8/10/19 2:45,28.866
8/10/19 3:00,28.866
8/10/19 3:15,28.841
8/10/19 3:30,28.866
8/10/19 3:45,28.866
8/10/19 4:00,28.866
8/10/19 4:15,28.866
8/10/19 4:30,28.841
8/10/19 4:45,28.841
8/10/19 5:00,28.841
8/10/19 5:15,28.866
8/10/19 5:30,28.866
8/10/19 5:45,28.866
8/10/19 6:00,28.866
8/10/19 6:15,28.866
8/10/19 6:30,28.866
8/10/19 6:45,28.866
8/10/19 7:00,28.866
8/10/19 7:15,28.866
8/10/19 7:30,28.866
8/10/19 7:45,28.866
8/10/19 8:00,28.841
8/10/19 8:15,28.841
8/10/19 8:30,28.816
8/10/19 8:45,28.816
8/10/19 9:00,28.791
8/10/19 9:15,28.791
8/10/19 9:30,28.791
8/10/19 9:45,28.766
8/10/19 10:00,28.766
8/10/19 10:15,28.766
8/10/19 10:30,28.766
8/10/19 10:45,28.766
8/10/19 11:00,28.766
8/10/19 11:15,28.766
8/10/19 11:30,28.766
8/10/19 11:45,28.766
8/10/19 12:00,28.766
8/10/19 12:15,28.766
8/10/19 12:30,28.766
8/10/19 12:45,28.766
8/10/19 13:00,28.766
8/10/19 13:15,28.791
8/10/19 13:30,28.816
8/10/19 13:45,28.816
8/10/19 14:00,28.841
8/10/19 14:15,28.866
8/10/19 14:30,28.916
8/10/19 14:45,28.941
8/10/19 15:00,28.965
8/10/19 15:15,29.015
8/10/19 15:30,29.04
8/10/19 15:45,29.04
8/10/19 16:00,29.04
