DateTime,Temp,Phase
8/18/19 15:45,29.19,Survival
8/18/19 16:00,29.19,Survival
8/18/19 16:15,29.19,Survival
8/18/19 16:30,29.19,Survival
8/18/19 16:45,29.165,Survival
8/18/19 17:00,29.165,Survival
8/18/19 17:15,29.165,Survival
8/18/19 17:30,29.165,Survival
8/18/19 17:45,29.14,Survival
8/18/19 18:00,29.14,Survival
8/18/19 18:15,29.115,Survival
8/18/19 18:30,29.115,Survival
8/18/19 18:45,29.115,Survival
8/18/19 19:00,29.09,Survival
8/18/19 19:15,29.09,Survival
8/18/19 19:30,29.065,Survival
8/18/19 19:45,29.065,Survival
8/18/19 20:00,29.04,Survival
8/18/19 20:15,29.015,Survival
8/18/19 20:30,29.015,Survival
8/18/19 20:45,29.015,Survival
8/18/19 21:00,28.99,Survival
8/18/19 21:15,28.965,Survival
8/18/19 21:30,28.965,Survival
8/18/19 21:45,28.941,Survival
8/18/19 22:00,28.941,Survival
8/18/19 22:15,28.916,Survival
8/18/19 22:30,28.916,Survival
8/18/19 22:45,28.916,Survival
8/18/19 23:00,28.891,Survival
8/18/19 23:15,28.866,Survival
8/18/19 23:30,28.866,Survival
8/18/19 23:45,28.841,Survival
8/19/19 00:00,28.841,Survival
8/19/19 00:15,28.816,Survival
8/19/19 00:30,28.816,Survival
8/19/19 00:45,28.791,Survival
8/19/19 01:00,28.791,Survival
8/19/19 01:15,28.766,Survival
8/19/19 01:30,28.742,Survival
8/19/19 01:45,28.742,Survival
8/19/19 02:00,28.717,Survival
8/19/19 02:15,28.717,Survival
8/19/19 02:30,28.692,Survival
8/19/19 02:45,28.667,Survival
8/19/19 03:00,28.667,Survival
8/19/19 03:15,28.667,Survival
8/19/19 03:30,28.642,Survival
8/19/19 03:45,28.642,Survival
8/19/19 04:00,28.617,Survival
8/19/19 04:15,28.617,Survival
8/19/19 04:30,28.593,Survival
8/19/19 04:45,28.568,Survival
8/19/19 05:00,28.568,Survival
8/19/19 05:15,28.543,Survival
8/19/19 05:30,28.543,Survival
8/19/19 05:45,28.543,Survival
8/19/19 06:00,28.543,Survival
8/19/19 06:15,28.518,Survival
8/19/19 06:30,28.518,Survival
8/19/19 06:45,28.518,Survival
8/19/19 07:00,28.518,Survival
8/19/19 07:15,28.518,Survival
8/19/19 07:30,28.518,Survival
8/19/19 07:45,28.518,Survival
8/19/19 08:00,28.518,Survival
8/19/19 08:15,28.518,Survival
8/19/19 08:30,28.493,Survival
8/19/19 08:45,28.468,Survival
8/19/19 09:00,28.444,Survival
8/19/19 09:15,28.444,Survival
8/19/19 09:30,28.419,Survival
8/19/19 09:45,28.419,Survival
8/19/19 10:00,28.444,Survival
8/19/19 10:15,28.444,Survival
8/19/19 10:30,28.468,Survival
8/19/19 10:45,28.493,Survival
8/19/19 11:00,28.518,Survival
8/19/19 11:15,28.518,Survival
8/19/19 11:30,28.543,Survival
8/19/19 11:45,28.568,Survival
8/19/19 12:00,28.568,Survival
8/19/19 12:15,28.593,Survival
8/19/19 12:30,28.593,Survival
8/19/19 12:45,28.593,Survival
8/19/19 13:00,28.617,Survival
8/19/19 13:15,28.642,Survival
8/19/19 13:30,28.667,Survival
8/19/19 13:45,28.692,Survival
8/19/19 14:00,28.742,Survival
8/19/19 14:15,28.841,Survival
8/19/19 14:30,28.916,Survival
8/19/19 14:45,28.99,Survival
8/19/19 15:00,29.015,Survival
8/19/19 15:15,29.09,Survival
8/19/19 15:30,29.14,Survival
8/19/19 15:45,29.19,Survival
8/19/19 16:00,29.215,Survival
8/19/19 16:15,29.24,Survival
8/19/19 16:30,29.24,Survival
8/19/19 16:45,29.265,Survival
8/19/19 17:00,29.24,Survival
8/19/19 17:15,29.24,Survival
8/19/19 17:30,29.215,Survival
8/19/19 17:45,29.19,Survival
8/19/19 18:00,29.165,Survival
8/19/19 18:15,29.165,Survival
8/19/19 18:30,29.14,Survival
8/19/19 18:45,29.115,Survival
8/19/19 19:00,29.09,Survival
8/19/19 19:15,29.09,Survival
8/19/19 19:30,29.065,Survival
8/19/19 19:45,29.04,Survival
8/19/19 20:00,29.015,Survival
8/19/19 20:15,28.99,Survival
8/19/19 20:30,28.99,Survival
8/19/19 20:45,28.965,Survival
8/19/19 21:00,28.965,Survival
8/19/19 21:15,28.941,Survival
8/19/19 21:30,28.941,Survival
8/19/19 21:45,28.916,Survival
8/19/19 22:00,28.916,Survival
8/19/19 22:15,28.916,Survival
8/19/19 22:30,28.891,Survival
8/19/19 22:45,28.866,Survival
8/19/19 23:00,28.866,Survival
8/19/19 23:15,28.866,Survival
8/19/19 23:30,28.841,Survival
8/19/19 23:45,28.841,Survival
8/20/19 00:00,28.816,Survival
8/20/19 00:15,28.816,Survival
8/20/19 00:30,28.816,Survival
8/20/19 00:45,28.816,Survival
8/20/19 01:00,28.791,Survival
8/20/19 01:15,28.791,Survival
8/20/19 01:30,28.791,Survival
8/20/19 01:45,28.791,Survival
8/20/19 02:00,28.766,Survival
8/20/19 02:15,28.766,Survival
8/20/19 02:30,28.766,Survival
8/20/19 02:45,28.742,Survival
8/20/19 03:00,28.742,Survival
8/20/19 03:15,28.742,Survival
8/20/19 03:30,28.717,Survival
8/20/19 03:45,28.717,Survival
8/20/19 04:00,28.692,Survival
8/20/19 04:15,28.692,Survival
8/20/19 04:30,28.692,Survival
8/20/19 04:45,28.667,Survival
8/20/19 05:00,28.667,Survival
8/20/19 05:15,28.667,Survival
8/20/19 05:30,28.667,Survival
8/20/19 05:45,28.667,Survival
8/20/19 06:00,28.642,Survival
8/20/19 06:15,28.642,Survival
8/20/19 06:30,28.642,Survival
8/20/19 06:45,28.642,Survival
8/20/19 07:00,28.642,Survival
8/20/19 07:15,28.642,Survival
8/20/19 07:30,28.642,Survival
8/20/19 07:45,28.642,Survival
8/20/19 08:00,28.642,Survival
8/20/19 08:15,28.642,Survival
8/20/19 08:30,28.642,Survival
8/20/19 08:45,28.642,Survival
8/20/19 09:00,28.667,Survival
8/20/19 09:15,28.692,Survival
8/20/19 09:30,28.692,Survival
8/20/19 09:45,28.717,Survival
8/20/19 10:00,28.742,Survival
8/20/19 10:15,28.766,Survival
8/20/19 10:30,28.791,Survival
8/20/19 10:45,28.791,Survival
8/20/19 11:00,28.816,Survival
8/20/19 11:15,28.866,Survival
8/20/19 11:30,28.891,Survival
8/20/19 11:45,28.891,Survival
8/20/19 12:00,28.916,Survival
8/20/19 12:15,28.916,Survival
8/20/19 12:30,28.916,Survival
8/20/19 12:45,28.916,Survival
8/20/19 13:00,28.941,Survival
8/20/19 13:15,28.965,Survival
8/20/19 13:30,28.99,Survival
8/20/19 13:45,29.015,Survival
8/20/19 14:00,29.04,Survival
8/20/19 14:15,29.065,Survival
8/20/19 14:30,29.09,Survival
8/20/19 14:45,29.09,Survival
8/20/19 15:00,29.115,Survival
8/20/19 15:15,29.115,Survival
8/20/19 15:30,29.14,Survival
8/20/19 15:45,29.14,Survival
8/20/19 16:00,29.165,Survival
8/20/19 16:15,29.14,Survival
8/20/19 16:30,29.14,Survival
8/20/19 16:45,29.115,Survival
8/20/19 17:00,29.115,Survival
8/20/19 17:15,29.09,Survival
8/20/19 17:30,29.04,Survival
8/20/19 17:45,29.015,Survival
8/20/19 18:00,28.965,Survival
8/20/19 18:15,28.941,Survival
8/20/19 18:30,28.916,Survival
8/20/19 18:45,28.916,Survival
8/20/19 19:00,28.891,Survival
8/20/19 19:15,28.891,Survival
8/20/19 19:30,28.916,Survival
8/20/19 19:45,28.916,Survival
8/20/19 20:00,28.965,Survival
8/20/19 20:15,28.965,Survival
8/20/19 20:30,28.965,Survival
8/20/19 20:45,28.965,Survival
8/20/19 21:00,28.965,Survival
8/20/19 21:15,28.965,Survival
8/20/19 21:30,28.965,Survival
8/20/19 21:45,28.965,Survival
8/20/19 22:00,28.965,Survival
8/20/19 22:15,28.941,Survival
8/20/19 22:30,28.916,Survival
8/20/19 22:45,28.891,Survival
8/20/19 23:00,28.891,Survival
8/20/19 23:15,28.866,Survival
8/20/19 23:30,28.841,Survival
8/20/19 23:45,28.816,Survival
8/21/19 00:00,28.816,Survival
8/21/19 00:15,28.816,Survival
8/21/19 00:30,28.791,Survival
8/21/19 00:45,28.791,Survival
8/21/19 01:00,28.791,Survival
8/21/19 01:15,28.766,Survival
8/21/19 01:30,28.766,Survival
8/21/19 01:45,28.766,Survival
8/21/19 02:00,28.742,Survival
8/21/19 02:15,28.742,Survival
8/21/19 02:30,28.717,Survival
8/21/19 02:45,28.717,Survival
8/21/19 03:00,28.717,Survival
8/21/19 03:15,28.717,Survival
8/21/19 03:30,28.692,Survival
8/21/19 03:45,28.692,Survival
8/21/19 04:00,28.692,Survival
8/21/19 04:15,28.667,Survival
8/21/19 04:30,28.667,Survival
8/21/19 04:45,28.667,Survival
8/21/19 05:00,28.642,Survival
8/21/19 05:15,28.642,Survival
8/21/19 05:30,28.617,Survival
8/21/19 05:45,28.617,Survival
8/21/19 06:00,28.593,Survival
8/21/19 06:15,28.593,Survival
8/21/19 06:30,28.568,Survival
8/21/19 06:45,28.568,Survival
8/21/19 07:00,28.568,Survival
8/21/19 07:15,28.543,Survival
8/21/19 07:30,28.543,Survival
8/21/19 07:45,28.543,Survival
8/21/19 08:00,28.543,Survival
8/21/19 08:15,28.518,Survival
8/21/19 08:30,28.543,Survival
8/21/19 08:45,28.518,Survival
8/21/19 09:00,28.518,Survival
8/21/19 09:15,28.518,Survival
8/21/19 09:30,28.518,Survival
8/21/19 09:45,28.543,Survival
8/21/19 10:00,28.543,Survival
8/21/19 10:15,28.543,Survival
8/21/19 10:30,28.568,Survival
8/21/19 10:45,28.593,Survival
8/21/19 11:00,28.617,Survival
8/21/19 11:15,28.642,Survival
8/21/19 11:30,28.642,Survival
8/21/19 11:45,28.667,Survival
8/21/19 12:00,28.667,Survival
8/21/19 12:15,28.692,Survival
8/21/19 12:30,28.717,Survival
8/21/19 12:45,28.742,Survival
8/21/19 13:00,28.766,Survival
8/21/19 13:15,28.766,Survival
8/21/19 13:30,28.791,Survival
8/21/19 13:45,28.816,Survival
8/21/19 14:00,28.816,Survival
8/21/19 14:15,28.816,Survival
8/21/19 14:30,28.816,Survival
8/21/19 14:45,28.841,Survival
8/21/19 15:00,28.841,Survival
8/21/19 15:15,28.866,Survival
8/21/19 15:30,28.841,Survival
8/21/19 15:45,28.841,Survival
8/21/19 16:00,28.841,Survival
8/21/19 16:15,28.816,Survival
8/21/19 16:30,28.791,Survival
8/21/19 16:45,28.791,Survival
8/21/19 17:00,28.791,Survival
8/21/19 17:15,28.791,Survival
8/21/19 17:30,28.791,Survival
8/21/19 17:45,28.816,Survival
8/21/19 18:00,28.816,Survival
8/21/19 18:15,28.791,Survival
8/21/19 18:30,28.791,Survival
8/21/19 18:45,28.791,Survival
8/21/19 19:00,28.791,Survival
8/21/19 19:15,28.766,Survival
8/21/19 19:30,28.766,Survival
8/21/19 19:45,28.766,Survival
8/21/19 20:00,28.766,Survival
8/21/19 20:15,28.766,Survival
8/21/19 20:30,28.742,Survival
8/21/19 20:45,28.742,Survival
8/21/19 21:00,28.742,Survival
8/21/19 21:15,28.742,Survival
8/21/19 21:30,28.717,Survival
8/21/19 21:45,28.717,Survival
8/21/19 22:00,28.692,Survival
8/21/19 22:15,28.692,Survival
8/21/19 22:30,28.667,Survival
8/21/19 22:45,28.667,Survival
8/21/19 23:00,28.667,Survival
8/21/19 23:15,28.667,Survival
8/21/19 23:30,28.642,Survival
8/21/19 23:45,28.642,Survival
8/22/19 00:00,28.642,Survival
8/22/19 00:15,28.617,Survival
8/22/19 00:30,28.617,Survival
8/22/19 00:45,28.617,Survival
8/22/19 01:00,28.617,Survival
8/22/19 01:15,28.617,Survival
8/22/19 01:30,28.593,Survival
8/22/19 01:45,28.593,Survival
8/22/19 02:00,28.593,Survival
8/22/19 02:15,28.568,Survival
8/22/19 02:30,28.568,Survival
8/22/19 02:45,28.568,Survival
8/22/19 03:00,28.543,Survival
8/22/19 03:15,28.543,Survival
8/22/19 03:30,28.543,Survival
8/22/19 03:45,28.518,Survival
8/22/19 04:00,28.518,Survival
8/22/19 04:15,28.518,Survival
8/22/19 04:30,28.518,Survival
8/22/19 04:45,28.493,Survival
8/22/19 05:00,28.493,Survival
8/22/19 05:15,28.493,Survival
8/22/19 05:30,28.468,Survival
8/22/19 05:45,28.444,Survival
8/22/19 06:00,28.444,Survival
8/22/19 06:15,28.444,Survival
8/22/19 06:30,28.419,Survival
8/22/19 06:45,28.419,Survival
8/22/19 07:00,28.394,Survival
8/22/19 07:15,28.394,Survival
8/22/19 07:30,28.394,Survival
8/22/19 07:45,28.394,Survival
8/22/19 08:00,28.394,Survival
8/22/19 08:15,28.394,Survival
8/22/19 08:30,28.394,Survival
8/22/19 08:45,28.419,Survival
8/22/19 09:00,28.444,Survival
8/22/19 09:15,28.444,Survival
8/22/19 09:30,28.468,Survival
8/22/19 09:45,28.468,Survival
8/22/19 10:00,28.468,Survival
8/22/19 10:15,28.493,Survival
8/22/19 10:30,28.518,Survival
8/22/19 10:45,28.518,Survival
8/22/19 11:00,28.518,Survival
8/22/19 11:15,28.543,Survival
8/22/19 11:30,28.568,Survival
8/22/19 11:45,28.568,Survival
8/22/19 12:00,28.617,Survival
8/22/19 12:15,28.642,Survival
8/22/19 12:30,28.667,Survival
8/22/19 12:45,28.692,Survival
8/22/19 13:00,28.717,Survival
8/22/19 13:15,28.717,Survival
8/22/19 13:30,28.717,Survival
8/22/19 13:45,28.742,Survival
8/22/19 14:00,28.742,Survival
8/22/19 14:15,28.766,Survival
8/22/19 14:30,28.766,Survival
8/22/19 14:45,28.791,Survival
8/22/19 15:00,28.816,Survival
8/22/19 15:15,28.816,Survival
8/22/19 15:30,28.841,Survival
8/22/19 15:45,28.841,Survival
8/22/19 16:00,28.866,Survival
8/22/19 16:15,28.891,Survival
8/22/19 16:30,28.891,Survival
8/22/19 16:45,28.916,Survival
8/22/19 17:00,28.916,Survival
8/22/19 17:15,28.916,Survival
8/22/19 17:30,28.916,Survival
8/22/19 17:45,28.891,Survival
8/22/19 18:00,28.891,Survival
8/22/19 18:15,28.891,Survival
8/22/19 18:30,28.891,Survival
8/22/19 18:45,28.866,Survival
8/22/19 19:00,28.866,Survival
8/22/19 19:15,28.866,Survival
8/22/19 19:30,28.866,Survival
8/22/19 19:45,28.841,Survival
8/22/19 20:00,28.841,Survival
8/22/19 20:15,28.841,Survival
8/22/19 20:30,28.841,Survival
8/22/19 20:45,28.816,Survival
8/22/19 21:00,28.816,Survival
8/22/19 21:15,28.816,Survival
8/22/19 21:30,28.816,Survival
8/22/19 21:45,28.816,Survival
8/22/19 22:00,28.791,Survival
8/22/19 22:15,28.791,Survival
8/22/19 22:30,28.791,Survival
8/22/19 22:45,28.766,Survival
8/22/19 23:00,28.742,Survival
8/22/19 23:15,28.742,Survival
8/22/19 23:30,28.742,Survival
8/22/19 23:45,28.717,Survival
8/23/19 00:00,28.717,Survival
8/23/19 00:15,28.692,Survival
8/23/19 00:30,28.692,Survival
8/23/19 00:45,28.667,Survival
8/23/19 01:00,28.642,Survival
8/23/19 01:15,28.642,Survival
8/23/19 01:30,28.617,Survival
8/23/19 01:45,28.617,Survival
8/23/19 02:00,28.593,Survival
8/23/19 02:15,28.593,Survival
8/23/19 02:30,28.593,Survival
8/23/19 02:45,28.568,Survival
8/23/19 03:00,28.568,Survival
8/23/19 03:15,28.568,Survival
8/23/19 03:30,28.543,Survival
8/23/19 03:45,28.543,Survival
8/23/19 04:00,28.543,Survival
8/23/19 04:15,28.518,Survival
8/23/19 04:30,28.518,Survival
8/23/19 04:45,28.518,Survival
8/23/19 05:00,28.518,Survival
8/23/19 05:15,28.493,Survival
8/23/19 05:30,28.493,Survival
8/23/19 05:45,28.493,Survival
8/23/19 06:00,28.468,Survival
8/23/19 06:15,28.468,Survival
8/23/19 06:30,28.444,Survival
8/23/19 06:45,28.419,Survival
8/23/19 07:00,28.419,Survival
8/23/19 07:15,28.394,Survival
8/23/19 07:30,28.394,Survival
8/23/19 07:45,28.419,Survival
8/23/19 08:00,28.419,Survival
8/23/19 08:15,28.419,Survival
8/23/19 08:30,28.419,Survival
8/23/19 08:45,28.419,Survival
8/23/19 09:00,28.444,Survival
8/23/19 09:15,28.468,Survival
8/23/19 09:30,28.493,Survival
8/23/19 09:45,28.518,Survival
8/23/19 10:00,28.543,Survival
8/23/19 10:15,28.568,Survival
8/23/19 10:30,28.593,Survival
8/23/19 10:45,28.617,Survival
8/23/19 11:00,28.667,Survival
8/23/19 11:15,28.667,Survival
8/23/19 11:30,28.717,Survival
8/23/19 11:45,28.742,Survival
8/23/19 12:00,28.766,Survival
8/23/19 12:15,28.791,Survival
8/23/19 12:30,28.816,Survival
8/23/19 12:45,28.866,Survival
8/23/19 13:00,28.916,Survival
8/23/19 13:15,28.965,Survival
8/23/19 13:30,29.015,Survival
8/23/19 13:45,29.04,Survival
8/23/19 14:00,29.065,Survival
8/23/19 14:15,29.09,Survival
8/23/19 14:30,29.09,Survival
8/23/19 14:45,29.115,Survival
8/23/19 15:00,29.14,Survival
8/23/19 15:15,29.14,Survival
8/23/19 15:30,29.115,Survival
8/23/19 15:45,29.115,Survival
8/23/19 16:00,29.115,Survival
8/23/19 16:15,29.115,Survival
8/23/19 16:30,29.14,Survival
8/23/19 16:45,29.14,Survival
8/23/19 17:00,29.14,Survival
8/23/19 17:15,29.165,Survival
8/23/19 17:30,29.165,Survival
8/23/19 17:45,29.14,Survival
8/23/19 18:00,29.165,Survival
8/23/19 18:15,29.165,Survival
8/23/19 18:30,29.14,Survival
8/23/19 18:45,29.14,Survival
8/23/19 19:00,29.14,Survival
8/23/19 19:15,29.115,Survival
8/23/19 19:30,29.115,Survival
8/23/19 19:45,29.09,Survival
8/23/19 20:00,29.065,Survival
8/23/19 20:15,29.04,Survival
8/23/19 20:30,29.015,Survival
8/23/19 20:45,29.015,Survival
8/23/19 21:00,28.99,Survival
8/23/19 21:15,28.965,Survival
8/23/19 21:30,28.965,Survival
8/23/19 21:45,28.965,Survival
8/23/19 22:00,28.941,Survival
8/23/19 22:15,28.916,Survival
8/23/19 22:30,28.891,Survival
8/23/19 22:45,28.866,Survival
8/23/19 23:00,28.841,Survival
8/23/19 23:15,28.841,Survival
8/23/19 23:30,28.816,Survival
8/23/19 23:45,28.816,Survival
8/24/19 00:00,28.816,Survival
8/24/19 00:15,28.816,Survival
8/24/19 00:30,28.791,Survival
8/24/19 00:45,28.791,Survival
8/24/19 01:00,28.766,Survival
8/24/19 01:15,28.766,Survival
8/24/19 01:30,28.742,Survival
8/24/19 01:45,28.717,Survival
8/24/19 02:00,28.692,Survival
8/24/19 02:15,28.692,Survival
8/24/19 02:30,28.667,Survival
8/24/19 02:45,28.667,Survival
8/24/19 03:00,28.642,Survival
8/24/19 03:15,28.617,Survival
8/24/19 03:30,28.642,Survival
8/24/19 03:45,28.617,Survival
8/24/19 04:00,28.593,Survival
8/24/19 04:15,28.568,Survival
8/24/19 04:30,28.568,Survival
8/24/19 04:45,28.543,Survival
8/24/19 05:00,28.518,Survival
8/24/19 05:15,28.518,Survival
8/24/19 05:30,28.518,Survival
8/24/19 05:45,28.518,Survival
8/24/19 06:00,28.518,Survival
8/24/19 06:15,28.518,Survival
8/24/19 06:30,28.518,Survival
8/24/19 06:45,28.518,Survival
8/24/19 07:00,28.518,Survival
8/24/19 07:15,28.518,Survival
8/24/19 07:30,28.543,Survival
8/24/19 07:45,28.518,Survival
8/24/19 08:00,28.543,Survival
8/24/19 08:15,28.518,Survival
8/24/19 08:30,28.543,Survival
8/24/19 08:45,28.543,Survival
8/24/19 09:00,28.568,Survival
8/24/19 09:15,28.568,Survival
8/24/19 09:30,28.593,Survival
8/24/19 09:45,28.593,Survival
8/24/19 10:00,28.617,Survival
8/24/19 10:15,28.642,Survival
8/24/19 10:30,28.667,Survival
8/24/19 10:45,28.692,Survival
8/24/19 11:00,28.717,Survival
8/24/19 11:15,28.717,Survival
8/24/19 11:30,28.717,Survival
8/24/19 11:45,28.717,Survival
8/24/19 12:00,28.742,Survival
8/24/19 12:15,28.742,Survival
8/24/19 12:30,28.742,Survival
8/24/19 12:45,28.766,Survival
8/24/19 13:00,28.791,Survival
8/24/19 13:15,28.816,Survival
8/24/19 13:30,28.841,Survival
8/24/19 13:45,28.866,Survival
8/24/19 14:00,28.916,Survival
8/24/19 14:15,28.941,Survival
8/24/19 14:30,28.965,Survival
8/24/19 14:45,29.015,Survival
8/24/19 15:00,29.015,Survival
8/24/19 15:15,29.04,Survival
8/24/19 15:30,29.065,Survival
8/24/19 15:45,29.065,Survival
8/24/19 16:00,29.04,Survival
8/24/19 16:15,29.015,Survival
8/24/19 16:30,29.015,Survival
8/24/19 16:45,29.015,Survival
8/24/19 17:00,29.015,Survival
8/24/19 17:15,29.015,Survival
8/24/19 17:30,29.015,Survival
8/24/19 17:45,28.99,Survival
8/24/19 18:00,28.99,Survival
8/24/19 18:15,28.99,Survival
8/24/19 18:30,28.965,Survival
8/24/19 18:45,28.965,Survival
8/24/19 19:00,28.941,Survival
8/24/19 19:15,28.916,Survival
8/24/19 19:30,28.916,Survival
8/24/19 19:45,28.891,Survival
8/24/19 20:00,28.866,Survival
8/24/19 20:15,28.866,Survival
8/24/19 20:30,28.841,Survival
8/24/19 20:45,28.816,Survival
8/24/19 21:00,28.791,Survival
8/24/19 21:15,28.766,Survival
8/24/19 21:30,28.766,Survival
8/24/19 21:45,28.742,Survival
8/24/19 22:00,28.717,Survival
8/24/19 22:15,28.717,Survival
8/24/19 22:30,28.692,Survival
8/24/19 22:45,28.667,Survival
8/24/19 23:00,28.667,Survival
8/24/19 23:15,28.642,Survival
8/24/19 23:30,28.617,Survival
8/24/19 23:45,28.617,Survival
8/25/19 00:00,28.593,Survival
8/25/19 00:15,28.593,Survival
8/25/19 00:30,28.568,Survival
8/25/19 00:45,28.568,Survival
8/25/19 01:00,28.543,Survival
8/25/19 01:15,28.543,Survival
8/25/19 01:30,28.543,Survival
8/25/19 01:45,28.543,Survival
8/25/19 02:00,28.518,Survival
8/25/19 02:15,28.518,Survival
8/25/19 02:30,28.518,Survival
8/25/19 02:45,28.493,Survival
8/25/19 03:00,28.493,Survival
8/25/19 03:15,28.468,Survival
8/25/19 03:30,28.444,Survival
8/25/19 03:45,28.419,Survival
8/25/19 04:00,28.419,Survival
8/25/19 04:15,28.419,Survival
8/25/19 04:30,28.369,Survival
8/25/19 04:45,28.369,Survival
8/25/19 05:00,28.369,Survival
8/25/19 05:15,28.345,Survival
8/25/19 05:30,28.345,Survival
8/25/19 05:45,28.369,Survival
8/25/19 06:00,28.369,Survival
8/25/19 06:15,28.369,Survival
8/25/19 06:30,28.369,Survival
8/25/19 06:45,28.394,Survival
8/25/19 07:00,28.394,Survival
8/25/19 07:15,28.394,Survival
8/25/19 07:30,28.394,Survival
8/25/19 07:45,28.394,Survival
8/25/19 08:00,28.419,Survival
8/25/19 08:15,28.394,Survival
8/25/19 08:30,28.419,Survival
8/25/19 08:45,28.419,Survival
8/25/19 09:00,28.419,Survival
8/25/19 09:15,28.419,Survival
8/25/19 09:30,28.444,Survival
8/25/19 09:45,28.468,Survival
8/25/19 10:00,28.468,Survival
8/25/19 10:15,28.493,Survival
8/25/19 10:30,28.518,Survival
8/25/19 10:45,28.543,Survival
8/25/19 11:00,28.543,Survival
8/25/19 11:15,28.568,Survival
8/25/19 11:30,28.593,Survival
8/25/19 11:45,28.617,Survival
8/25/19 12:00,28.617,Survival
8/25/19 12:15,28.642,Survival
8/25/19 12:30,28.667,Survival
8/25/19 12:45,28.692,Survival
8/25/19 13:00,28.692,Survival
8/25/19 13:15,28.717,Survival
8/25/19 13:30,28.717,Survival
8/25/19 13:45,28.742,Survival
8/25/19 14:00,28.766,Survival
8/25/19 14:15,28.766,Survival
8/25/19 14:30,28.791,Survival
8/25/19 14:45,28.791,Survival
8/25/19 15:00,28.816,Survival
8/25/19 15:15,28.816,Survival
8/25/19 15:30,28.816,Survival
8/25/19 15:45,28.816,Survival
8/25/19 16:00,28.841,Survival
8/25/19 16:15,28.841,Survival
8/25/19 16:30,28.816,Survival
8/25/19 16:45,28.816,Survival
8/25/19 17:00,28.791,Survival
8/25/19 17:15,28.816,Survival
8/25/19 17:30,28.816,Survival
8/25/19 17:45,28.816,Survival
8/25/19 18:00,28.816,Survival
8/25/19 18:15,28.791,Survival
8/25/19 18:30,28.766,Survival
8/25/19 18:45,28.742,Survival
8/25/19 19:00,28.717,Survival
8/25/19 19:15,28.692,Survival
8/25/19 19:30,28.642,Survival
8/25/19 19:45,28.617,Survival
8/25/19 20:00,28.568,Survival
8/25/19 20:15,28.543,Survival
8/25/19 20:30,28.518,Survival
8/25/19 20:45,28.493,Survival
8/25/19 21:00,28.468,Survival
8/25/19 21:15,28.468,Survival
8/25/19 21:30,28.444,Survival
8/25/19 21:45,28.419,Survival
8/25/19 22:00,28.419,Survival
8/25/19 22:15,28.419,Survival
8/25/19 22:30,28.394,Survival
8/25/19 22:45,28.394,Survival
8/25/19 23:00,28.394,Survival
8/25/19 23:15,28.369,Survival
8/25/19 23:30,28.369,Survival
8/25/19 23:45,28.369,Survival
8/26/19 00:00,28.345,Survival
8/26/19 00:15,28.345,Survival
8/26/19 00:30,28.345,Survival
8/26/19 00:45,28.345,Survival
8/26/19 01:00,28.32,Survival
8/26/19 01:15,28.32,Survival
8/26/19 01:30,28.32,Survival
8/26/19 01:45,28.32,Survival
8/26/19 02:00,28.32,Survival
8/26/19 02:15,28.295,Survival
8/26/19 02:30,28.295,Survival
8/26/19 02:45,28.27,Survival
8/26/19 03:00,28.27,Survival
8/26/19 03:15,28.245,Survival
8/26/19 03:30,28.245,Survival
8/26/19 03:45,28.221,Survival
8/26/19 04:00,28.221,Survival
8/26/19 04:15,28.221,Survival
8/26/19 04:30,28.221,Survival
8/26/19 04:45,28.221,Survival
8/26/19 05:00,28.221,Survival
8/26/19 05:15,28.196,Survival
8/26/19 05:30,28.196,Survival
8/26/19 05:45,28.171,Survival
8/26/19 06:00,28.171,Survival
8/26/19 06:15,28.171,Survival
8/26/19 06:30,28.171,Survival
8/26/19 06:45,28.171,Survival
8/26/19 07:00,28.171,Survival
8/26/19 07:15,28.171,Survival
8/26/19 07:30,28.171,Survival
8/26/19 07:45,28.196,Survival
8/26/19 08:00,28.196,Survival
8/26/19 08:15,28.221,Survival
8/26/19 08:30,28.221,Survival
8/26/19 08:45,28.221,Survival
8/26/19 09:00,28.196,Survival
8/26/19 09:15,28.196,Survival
8/26/19 09:30,28.221,Survival
8/26/19 09:45,28.221,Survival
8/26/19 10:00,28.221,Survival
8/26/19 10:15,28.245,Survival
8/26/19 10:30,28.245,Survival
8/26/19 10:45,28.27,Survival
8/26/19 11:00,28.27,Survival
8/26/19 11:15,28.295,Survival
8/26/19 11:30,28.295,Survival
8/26/19 11:45,28.32,Survival
8/26/19 12:00,28.32,Survival
8/26/19 12:15,28.345,Survival
8/26/19 12:30,28.345,Survival
8/26/19 12:45,28.369,Survival
8/26/19 13:00,28.369,Survival
8/26/19 13:15,28.369,Survival
8/26/19 13:30,28.394,Survival
8/26/19 13:45,28.419,Survival
8/26/19 14:00,28.468,Survival
8/26/19 14:15,28.518,Survival
8/26/19 14:30,28.543,Survival
8/26/19 14:45,28.593,Survival
8/26/19 15:00,28.617,Survival
8/26/19 15:15,28.642,Survival
8/26/19 15:30,28.667,Survival
8/26/19 15:45,28.667,Survival
8/26/19 16:00,28.692,Survival
8/26/19 16:15,28.717,Survival
8/26/19 16:30,28.717,Survival
8/26/19 16:45,28.717,Survival
8/26/19 17:00,28.717,Survival
8/26/19 17:15,28.717,Survival
8/26/19 17:30,28.717,Survival
8/26/19 17:45,28.717,Survival
